Name;Date;Value
AIR_0123_945_07_DPT;07/10/2022 16:18:30;58.44169
AIR_0123_945_07_DPT;07/10/2022 16:18:32;58.42066
AIR_0123_945_07_DPT;07/10/2022 16:18:34;58.33941
AIR_0123_945_07_DPT;07/10/2022 16:18:36;59.16745
AIR_0123_945_07_DPT;07/10/2022 16:18:38;46.68535
AIR_0123_945_07_DPT;07/10/2022 16:18:40;28.86333
AIR_0123_945_07_DPT;07/10/2022 16:18:42;41.5235
AIR_0123_945_07_DPT;07/10/2022 16:18:44;52.88537
AIR_0123_945_07_DPT;07/10/2022 16:18:46;56.70171
AIR_0123_945_07_DPT;07/10/2022 16:18:48;58.10882
AIR_0123_945_07_DPT;07/10/2022 16:18:50;58.54088
AIR_0123_945_07_DPT;07/10/2022 16:18:52;58.67338
AIR_0123_945_07_DPT;07/10/2022 16:18:54;58.80494
AIR_0123_945_07_DPT;07/10/2022 16:18:56;58.8574
AIR_0123_945_07_DPT;07/10/2022 16:18:58;58.85292
AIR_0123_945_07_DPT;07/10/2022 16:19:00;58.86811
AIR_0123_945_07_DPT;07/10/2022 16:19:02;58.8787
AIR_0123_945_07_DPT;07/10/2022 16:19:04;58.88708
AIR_0123_945_07_DPT;07/10/2022 16:19:06;59.62599
AIR_0123_945_07_DPT;07/10/2022 16:19:08;52.47175
AIR_0123_945_07_DPT;07/10/2022 16:19:10;32.31303
AIR_0123_945_07_DPT;07/10/2022 16:19:12;43.92345
AIR_0123_945_07_DPT;07/10/2022 16:19:14;53.52513
AIR_0123_945_07_DPT;07/10/2022 16:19:16;56.57343
AIR_0123_945_07_DPT;07/10/2022 16:19:18;57.65335
AIR_0123_945_07_DPT;07/10/2022 16:19:20;57.99498
AIR_0123_945_07_DPT;07/10/2022 16:19:22;58.15514
AIR_0123_945_07_DPT;07/10/2022 16:19:24;58.27358
AIR_0123_945_07_DPT;07/10/2022 16:19:26;58.33817
AIR_0123_945_07_DPT;07/10/2022 16:19:28;58.34893
AIR_0123_945_07_DPT;07/10/2022 16:19:30;58.34098
AIR_0123_945_07_DPT;07/10/2022 16:19:32;58.39561
AIR_0123_945_07_DPT;07/10/2022 16:19:34;58.4918
AIR_0123_945_07_DPT;07/10/2022 16:19:36;59.21854
AIR_0123_945_07_DPT;07/10/2022 16:19:38;47.40511
AIR_0123_945_07_DPT;07/10/2022 16:19:40;28.89723
AIR_0123_945_07_DPT;07/10/2022 16:19:42;40.14005
AIR_0123_945_07_DPT;07/10/2022 16:19:44;52.64709
AIR_0123_945_07_DPT;07/10/2022 16:19:46;56.47667
AIR_0123_945_07_DPT;07/10/2022 16:19:48;57.98569
AIR_0123_945_07_DPT;07/10/2022 16:19:50;58.51119
AIR_0123_945_07_DPT;07/10/2022 16:19:52;58.74362
AIR_0123_945_07_DPT;07/10/2022 16:19:54;58.8922
AIR_0123_945_07_DPT;07/10/2022 16:19:56;58.85791
AIR_0123_945_07_DPT;07/10/2022 16:19:58;58.91796
AIR_0123_945_07_DPT;07/10/2022 16:20:00;58.8694
AIR_0123_945_07_DPT;07/10/2022 16:20:02;58.93668
AIR_0123_945_07_DPT;07/10/2022 16:20:04;58.9232
AIR_0123_945_07_DPT;07/10/2022 16:20:06;59.76757
AIR_0123_945_07_DPT;07/10/2022 16:20:08;52.5774
AIR_0123_945_07_DPT;07/10/2022 16:20:10;31.71964
AIR_0123_945_07_DPT;07/10/2022 16:20:12;42.75872
AIR_0123_945_07_DPT;07/10/2022 16:20:14;53.33992
AIR_0123_945_07_DPT;07/10/2022 16:20:16;56.47077
AIR_0123_945_07_DPT;07/10/2022 16:20:18;57.69513
AIR_0123_945_07_DPT;07/10/2022 16:20:20;58.06658
AIR_0123_945_07_DPT;07/10/2022 16:20:22;58.19138
AIR_0123_945_07_DPT;07/10/2022 16:20:24;58.24793
AIR_0123_945_07_DPT;07/10/2022 16:20:26;58.27969
AIR_0123_945_07_DPT;07/10/2022 16:20:28;58.4125
AIR_0123_945_07_DPT;07/10/2022 16:20:30;58.40919
AIR_0123_945_07_DPT;07/10/2022 16:20:32;58.42058
AIR_0123_945_07_DPT;07/10/2022 16:20:34;58.36702
AIR_0123_945_07_DPT;07/10/2022 16:20:36;59.22741
AIR_0123_945_07_DPT;07/10/2022 16:20:38;46.45974
AIR_0123_945_07_DPT;07/10/2022 16:20:40;27.77721
AIR_0123_945_07_DPT;07/10/2022 16:20:42;40.56198
AIR_0123_945_07_DPT;07/10/2022 16:20:44;53.00553
AIR_0123_945_07_DPT;07/10/2022 16:20:46;56.58228
AIR_0123_945_07_DPT;07/10/2022 16:20:48;58.11287
AIR_0123_945_07_DPT;07/10/2022 16:20:50;58.56198
AIR_0123_945_07_DPT;07/10/2022 16:20:52;58.71003
AIR_0123_945_07_DPT;07/10/2022 16:20:54;58.81376
AIR_0123_945_07_DPT;07/10/2022 16:20:56;58.86334
AIR_0123_945_07_DPT;07/10/2022 16:20:58;58.99855
AIR_0123_945_07_DPT;07/10/2022 16:21:00;58.98737
AIR_0123_945_07_DPT;07/10/2022 16:21:02;58.92391
AIR_0123_945_07_DPT;07/10/2022 16:21:04;58.92997
AIR_0123_945_07_DPT;07/10/2022 16:21:06;59.18129
AIR_0123_945_07_DPT;07/10/2022 16:21:08;53.46413
AIR_0123_945_07_DPT;07/10/2022 16:21:10;31.9124
AIR_0123_945_07_DPT;07/10/2022 16:21:12;44.39272
AIR_0123_945_07_DPT;07/10/2022 16:21:14;55.55956
AIR_0123_945_07_DPT;07/10/2022 16:21:16;56.63403
AIR_0123_945_07_DPT;07/10/2022 16:21:18;57.69101
AIR_0123_945_07_DPT;07/10/2022 16:21:20;58.05051
AIR_0123_945_07_DPT;07/10/2022 16:21:22;58.31693
AIR_0123_945_07_DPT;07/10/2022 16:21:24;58.31359
AIR_0123_945_07_DPT;07/10/2022 16:21:26;58.27603
AIR_0123_945_07_DPT;07/10/2022 16:21:28;58.33419
AIR_0123_945_07_DPT;07/10/2022 16:21:30;58.29438
AIR_0123_945_07_DPT;07/10/2022 16:21:32;58.32517
AIR_0123_945_07_DPT;07/10/2022 16:21:34;58.34223
AIR_0123_945_07_DPT;07/10/2022 16:21:36;58.0164
AIR_0123_945_07_DPT;07/10/2022 16:21:38;38.27122
AIR_0123_945_07_DPT;07/10/2022 16:21:40;29.71178
AIR_0123_945_07_DPT;07/10/2022 16:21:43;47.59028
AIR_0123_945_07_DPT;07/10/2022 16:21:44;54.88609
AIR_0123_945_07_DPT;07/10/2022 16:21:46;57.35495
AIR_0123_945_07_DPT;07/10/2022 16:21:48;58.32129
AIR_0123_945_07_DPT;07/10/2022 16:21:51;58.64091
AIR_0123_945_07_DPT;07/10/2022 16:21:52;58.76861
AIR_0123_945_07_DPT;07/10/2022 16:21:55;58.77134
AIR_0123_945_07_DPT;07/10/2022 16:21:57;58.78906
AIR_0123_945_07_DPT;07/10/2022 16:21:58;58.8241
AIR_0123_945_07_DPT;07/10/2022 16:22:00;58.84202
AIR_0123_945_07_DPT;07/10/2022 16:22:03;58.8936
AIR_0123_945_07_DPT;07/10/2022 16:22:05;58.91365
AIR_0123_945_07_DPT;07/10/2022 16:22:07;59.35197
AIR_0123_945_07_DPT;07/10/2022 16:22:09;42.08409
AIR_0123_945_07_DPT;07/10/2022 16:22:11;34.62149
AIR_0123_945_07_DPT;07/10/2022 16:22:13;50.4301
AIR_0123_945_07_DPT;07/10/2022 16:22:15;55.40711
AIR_0123_945_07_DPT;07/10/2022 16:22:17;57.27094
AIR_0123_945_07_DPT;07/10/2022 16:22:19;57.92249
AIR_0123_945_07_DPT;07/10/2022 16:22:21;58.08882
AIR_0123_945_07_DPT;07/10/2022 16:22:23;58.23105
AIR_0123_945_07_DPT;07/10/2022 16:22:25;58.26534
AIR_0123_945_07_DPT;07/10/2022 16:22:27;58.27324
AIR_0123_945_07_DPT;07/10/2022 16:22:29;58.35022
AIR_0123_945_07_DPT;07/10/2022 16:22:31;58.4305
AIR_0123_945_07_DPT;07/10/2022 16:22:33;58.43548
AIR_0123_945_07_DPT;07/10/2022 16:22:35;58.40329
AIR_0123_945_07_DPT;07/10/2022 16:22:37;57.43734
AIR_0123_945_07_DPT;07/10/2022 16:22:39;36.52238
AIR_0123_945_07_DPT;07/10/2022 16:22:41;26.77512
AIR_0123_945_07_DPT;07/10/2022 16:22:43;48.03302
AIR_0123_945_07_DPT;07/10/2022 16:22:45;54.87859
AIR_0123_945_07_DPT;07/10/2022 16:22:47;57.40874
AIR_0123_945_07_DPT;07/10/2022 16:22:49;58.25557
AIR_0123_945_07_DPT;07/10/2022 16:22:51;58.60503
AIR_0123_945_07_DPT;07/10/2022 16:22:53;58.79037
AIR_0123_945_07_DPT;07/10/2022 16:22:55;58.82584
AIR_0123_945_07_DPT;07/10/2022 16:22:57;58.88195
AIR_0123_945_07_DPT;07/10/2022 16:22:59;58.92898
AIR_0123_945_07_DPT;07/10/2022 16:23:01;58.8922
AIR_0123_945_07_DPT;07/10/2022 16:23:03;58.91265
AIR_0123_945_07_DPT;07/10/2022 16:23:05;58.80003
AIR_0123_945_07_DPT;07/10/2022 16:23:07;59.18649
AIR_0123_945_07_DPT;07/10/2022 16:23:09;41.13049
AIR_0123_945_07_DPT;07/10/2022 16:23:11;32.78061
AIR_0123_945_07_DPT;07/10/2022 16:23:13;49.81064
AIR_0123_945_07_DPT;07/10/2022 16:23:15;55.2579
AIR_0123_945_07_DPT;07/10/2022 16:23:17;57.21118
AIR_0123_945_07_DPT;07/10/2022 16:23:19;57.94395
AIR_0123_945_07_DPT;07/10/2022 16:23:21;58.11224
AIR_0123_945_07_DPT;07/10/2022 16:23:23;58.16223
AIR_0123_945_07_DPT;07/10/2022 16:23:25;58.289
AIR_0123_945_07_DPT;07/10/2022 16:23:27;58.34325
AIR_0123_945_07_DPT;07/10/2022 16:23:29;58.30721
AIR_0123_945_07_DPT;07/10/2022 16:23:31;58.34427
AIR_0123_945_07_DPT;07/10/2022 16:23:33;58.34772
AIR_0123_945_07_DPT;07/10/2022 16:23:35;58.38829
AIR_0123_945_07_DPT;07/10/2022 16:23:37;57.55977
AIR_0123_945_07_DPT;07/10/2022 16:23:39;35.93085
AIR_0123_945_07_DPT;07/10/2022 16:23:41;27.09216
AIR_0123_945_07_DPT;07/10/2022 16:23:43;48.13791
AIR_0123_945_07_DPT;07/10/2022 16:23:45;55.07827
AIR_0123_945_07_DPT;07/10/2022 16:23:47;57.45446
AIR_0123_945_07_DPT;07/10/2022 16:23:49;58.3333
AIR_0123_945_07_DPT;07/10/2022 16:23:51;58.64051
AIR_0123_945_07_DPT;07/10/2022 16:23:53;58.73544
AIR_0123_945_07_DPT;07/10/2022 16:23:55;58.87992
AIR_0123_945_07_DPT;07/10/2022 16:23:57;58.86964
AIR_0123_945_07_DPT;07/10/2022 16:23:59;58.88523
AIR_0123_945_07_DPT;07/10/2022 16:24:01;58.85637
AIR_0123_945_07_DPT;07/10/2022 16:24:03;58.84232
AIR_0123_945_07_DPT;07/10/2022 16:24:05;58.92186
AIR_0123_945_07_DPT;07/10/2022 16:24:07;59.58125
AIR_0123_945_07_DPT;07/10/2022 16:24:09;43.00366
AIR_0123_945_07_DPT;07/10/2022 16:24:11;34.55462
AIR_0123_945_07_DPT;07/10/2022 16:24:13;50.41094
AIR_0123_945_07_DPT;07/10/2022 16:24:15;55.5081
AIR_0123_945_07_DPT;07/10/2022 16:24:17;57.33243
AIR_0123_945_07_DPT;07/10/2022 16:24:19;57.81974
AIR_0123_945_07_DPT;07/10/2022 16:24:21;58.14053
AIR_0123_945_07_DPT;07/10/2022 16:24:23;58.23368
AIR_0123_945_07_DPT;07/10/2022 16:24:25;58.27216
AIR_0123_945_07_DPT;07/10/2022 16:24:27;58.24875
AIR_0123_945_07_DPT;07/10/2022 16:24:29;58.3406
AIR_0123_945_07_DPT;07/10/2022 16:24:31;58.39643
AIR_0123_945_07_DPT;07/10/2022 16:24:33;58.39826
AIR_0123_945_07_DPT;07/10/2022 16:24:35;58.32834
AIR_0123_945_07_DPT;07/10/2022 16:24:37;57.84866
AIR_0123_945_07_DPT;07/10/2022 16:24:39;36.9372
AIR_0123_945_07_DPT;07/10/2022 16:24:41;26.68927
AIR_0123_945_07_DPT;07/10/2022 16:24:43;47.62527
AIR_0123_945_07_DPT;07/10/2022 16:24:45;54.91701
AIR_0123_945_07_DPT;07/10/2022 16:24:47;57.35676
AIR_0123_945_07_DPT;07/10/2022 16:24:49;58.32822
AIR_0123_945_07_DPT;07/10/2022 16:24:51;58.5682
AIR_0123_945_07_DPT;07/10/2022 16:24:53;58.74669
AIR_0123_945_07_DPT;07/10/2022 16:24:55;58.79649
AIR_0123_945_07_DPT;07/10/2022 16:24:57;58.86609
AIR_0123_945_07_DPT;07/10/2022 16:24:59;58.81847
AIR_0123_945_07_DPT;07/10/2022 16:25:01;58.79028
AIR_0123_945_07_DPT;07/10/2022 16:25:03;58.79982
AIR_0123_945_07_DPT;07/10/2022 16:25:05;58.81488
AIR_0123_945_07_DPT;07/10/2022 16:25:07;59.46126
AIR_0123_945_07_DPT;07/10/2022 16:25:09;42.81452
AIR_0123_945_07_DPT;07/10/2022 16:25:11;33.62709
AIR_0123_945_07_DPT;07/10/2022 16:25:13;49.77368
AIR_0123_945_07_DPT;07/10/2022 16:25:15;55.4862
AIR_0123_945_07_DPT;07/10/2022 16:25:17;57.27176
AIR_0123_945_07_DPT;07/10/2022 16:25:19;57.88056
AIR_0123_945_07_DPT;07/10/2022 16:25:21;58.16464
AIR_0123_945_07_DPT;07/10/2022 16:25:23;58.25974
AIR_0123_945_07_DPT;07/10/2022 16:25:25;58.28876
AIR_0123_945_07_DPT;07/10/2022 16:25:27;58.29522
AIR_0123_945_07_DPT;07/10/2022 16:25:29;58.39633
AIR_0123_945_07_DPT;07/10/2022 16:25:31;58.42466
AIR_0123_945_07_DPT;07/10/2022 16:25:33;58.42856
AIR_0123_945_07_DPT;07/10/2022 16:25:35;58.41381
AIR_0123_945_07_DPT;07/10/2022 16:25:37;58.04528
AIR_0123_945_07_DPT;07/10/2022 16:25:40;29.68437
AIR_0123_945_07_DPT;07/10/2022 16:25:41;27.96776
AIR_0123_945_07_DPT;07/10/2022 16:25:43;47.82107
AIR_0123_945_07_DPT;07/10/2022 16:25:46;56.57444
AIR_0123_945_07_DPT;07/10/2022 16:25:47;57.43082
AIR_0123_945_07_DPT;07/10/2022 16:25:49;58.33817
AIR_0123_945_07_DPT;07/10/2022 16:25:51;58.61343
AIR_0123_945_07_DPT;07/10/2022 16:25:53;58.841
AIR_0123_945_07_DPT;07/10/2022 16:25:55;58.87368
AIR_0123_945_07_DPT;07/10/2022 16:25:57;58.84612
AIR_0123_945_07_DPT;07/10/2022 16:25:59;58.84315
AIR_0123_945_07_DPT;07/10/2022 16:26:01;58.85903
AIR_0123_945_07_DPT;07/10/2022 16:26:03;58.84817
AIR_0123_945_07_DPT;07/10/2022 16:26:06;59.51994
AIR_0123_945_07_DPT;07/10/2022 16:26:07;59.3321
AIR_0123_945_07_DPT;07/10/2022 16:26:09;42.83487
AIR_0123_945_07_DPT;07/10/2022 16:26:12;42.99221
AIR_0123_945_07_DPT;07/10/2022 16:26:14;53.03882
AIR_0123_945_07_DPT;07/10/2022 16:26:16;56.48252
AIR_0123_945_07_DPT;07/10/2022 16:26:18;57.65937
AIR_0123_945_07_DPT;07/10/2022 16:26:19;58.12004
AIR_0123_945_07_DPT;07/10/2022 16:26:22;58.23664
AIR_0123_945_07_DPT;07/10/2022 16:26:23;58.2944
AIR_0123_945_07_DPT;07/10/2022 16:26:26;58.27882
AIR_0123_945_07_DPT;07/10/2022 16:26:28;58.36747
AIR_0123_945_07_DPT;07/10/2022 16:26:30;58.3743
AIR_0123_945_07_DPT;07/10/2022 16:26:32;58.40697
AIR_0123_945_07_DPT;07/10/2022 16:26:34;58.3861
AIR_0123_945_07_DPT;07/10/2022 16:26:35;58.36184
AIR_0123_945_07_DPT;07/10/2022 16:26:38;48.84941
AIR_0123_945_07_DPT;07/10/2022 16:26:40;30.01045
AIR_0123_945_07_DPT;07/10/2022 16:26:42;38.02579
AIR_0123_945_07_DPT;07/10/2022 16:26:44;51.74289
AIR_0123_945_07_DPT;07/10/2022 16:26:46;56.32465
AIR_0123_945_07_DPT;07/10/2022 16:26:48;57.90856
AIR_0123_945_07_DPT;07/10/2022 16:26:50;58.44597
AIR_0123_945_07_DPT;07/10/2022 16:26:52;58.74538
AIR_0123_945_07_DPT;07/10/2022 16:26:54;58.81054
AIR_0123_945_07_DPT;07/10/2022 16:26:56;58.8909
AIR_0123_945_07_DPT;07/10/2022 16:26:58;58.8487
AIR_0123_945_07_DPT;07/10/2022 16:27:00;58.94717
AIR_0123_945_07_DPT;07/10/2022 16:27:02;58.86436
AIR_0123_945_07_DPT;07/10/2022 16:27:04;58.85221
AIR_0123_945_07_DPT;07/10/2022 16:27:06;59.61808
AIR_0123_945_07_DPT;07/10/2022 16:27:08;54.63155
AIR_0123_945_07_DPT;07/10/2022 16:27:10;33.68315
AIR_0123_945_07_DPT;07/10/2022 16:27:12;43.40593
AIR_0123_945_07_DPT;07/10/2022 16:27:14;53.50969
AIR_0123_945_07_DPT;07/10/2022 16:27:16;56.51609
AIR_0123_945_07_DPT;07/10/2022 16:27:18;57.81833
AIR_0123_945_07_DPT;07/10/2022 16:27:20;58.16299
AIR_0123_945_07_DPT;07/10/2022 16:27:22;58.25149
AIR_0123_945_07_DPT;07/10/2022 16:27:24;58.29216
AIR_0123_945_07_DPT;07/10/2022 16:27:26;58.34735
AIR_0123_945_07_DPT;07/10/2022 16:27:28;58.35268
AIR_0123_945_07_DPT;07/10/2022 16:27:30;58.39692
AIR_0123_945_07_DPT;07/10/2022 16:27:32;58.43671
AIR_0123_945_07_DPT;07/10/2022 16:27:34;58.4002
AIR_0123_945_07_DPT;07/10/2022 16:27:36;59.14008
AIR_0123_945_07_DPT;07/10/2022 16:27:38;48.7979
AIR_0123_945_07_DPT;07/10/2022 16:27:40;29.33829
AIR_0123_945_07_DPT;07/10/2022 16:27:42;36.64152
AIR_0123_945_07_DPT;07/10/2022 16:27:44;51.7261
AIR_0123_945_07_DPT;07/10/2022 16:27:46;56.17593
AIR_0123_945_07_DPT;07/10/2022 16:27:48;57.91865
AIR_0123_945_07_DPT;07/10/2022 16:27:50;58.5144
AIR_0123_945_07_DPT;07/10/2022 16:27:52;58.75766
AIR_0123_945_07_DPT;07/10/2022 16:27:54;58.77738
AIR_0123_945_07_DPT;07/10/2022 16:27:56;58.87067
AIR_0123_945_07_DPT;07/10/2022 16:27:58;58.82227
AIR_0123_945_07_DPT;07/10/2022 16:28:00;58.89167
AIR_0123_945_07_DPT;07/10/2022 16:28:02;58.89191
AIR_0123_945_07_DPT;07/10/2022 16:28:04;58.87748
AIR_0123_945_07_DPT;07/10/2022 16:28:06;58.79204
AIR_0123_945_07_DPT;07/10/2022 16:28:08;59.59427
AIR_0123_945_07_DPT;07/10/2022 16:28:10;43.49814
AIR_0123_945_07_DPT;07/10/2022 16:28:12;45.82479
AIR_0123_945_07_DPT;07/10/2022 16:28:14;54.33668
AIR_0123_945_07_DPT;07/10/2022 16:28:16;56.81385
AIR_0123_945_07_DPT;07/10/2022 16:28:18;57.66367
AIR_0123_945_07_DPT;07/10/2022 16:28:20;58.1003
AIR_0123_945_07_DPT;07/10/2022 16:28:22;58.24963
AIR_0123_945_07_DPT;07/10/2022 16:28:24;58.28066
AIR_0123_945_07_DPT;07/10/2022 16:28:26;58.38779
AIR_0123_945_07_DPT;07/10/2022 16:28:28;58.33819
AIR_0123_945_07_DPT;07/10/2022 16:28:30;58.3645
AIR_0123_945_07_DPT;07/10/2022 16:28:32;58.34397
AIR_0123_945_07_DPT;07/10/2022 16:28:34;58.34177
AIR_0123_945_07_DPT;07/10/2022 16:28:36;59.14317
AIR_0123_945_07_DPT;07/10/2022 16:28:38;48.33478
AIR_0123_945_07_DPT;07/10/2022 16:28:40;28.85856
AIR_0123_945_07_DPT;07/10/2022 16:28:42;37.12564
AIR_0123_945_07_DPT;07/10/2022 16:28:44;51.936
AIR_0123_945_07_DPT;07/10/2022 16:28:46;56.35003
AIR_0123_945_07_DPT;07/10/2022 16:28:48;57.94415
AIR_0123_945_07_DPT;07/10/2022 16:28:50;58.56652
AIR_0123_945_07_DPT;07/10/2022 16:28:52;58.64879
AIR_0123_945_07_DPT;07/10/2022 16:28:54;58.74947
AIR_0123_945_07_DPT;07/10/2022 16:28:56;58.78763
AIR_0123_945_07_DPT;07/10/2022 16:28:58;58.79921
AIR_0123_945_07_DPT;07/10/2022 16:29:00;58.84942
AIR_0123_945_07_DPT;07/10/2022 16:29:02;58.93798
AIR_0123_945_07_DPT;07/10/2022 16:29:04;58.94804
AIR_0123_945_07_DPT;07/10/2022 16:29:06;58.96102
AIR_0123_945_07_DPT;07/10/2022 16:29:08;59.13665
AIR_0123_945_07_DPT;07/10/2022 16:29:10;40.17731
AIR_0123_945_07_DPT;07/10/2022 16:29:12;43.73703
AIR_0123_945_07_DPT;07/10/2022 16:29:14;53.60352
AIR_0123_945_07_DPT;07/10/2022 16:29:16;56.64788
AIR_0123_945_07_DPT;07/10/2022 16:29:18;57.64645
AIR_0123_945_07_DPT;07/10/2022 16:29:20;58.05173
AIR_0123_945_07_DPT;07/10/2022 16:29:22;58.28763
AIR_0123_945_07_DPT;07/10/2022 16:29:24;58.2948
