Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:16;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:19;161.7043
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:20;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:23;161.7694
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:24;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:26;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:28;162.0443
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:31;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:32;162.0515
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:34;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:36;161.9213
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:39;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:40;161.6247
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:43;161.2992
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:44;162.3409
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:47;162.6736
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:49;162.1455
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:51;162.0804
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:53;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:55;162.3047
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:57;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:32:59;162.0515
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:01;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:03;162.2106
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:04;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:07;161.9141
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:09;162.4566
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:11;160.8073
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:13;161.2992
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:15;162.3915
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:17;162.4566
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:19;162.6375
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:21;162.1817
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:23;161.2992
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:25;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:27;161.7332
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:29;161.7043
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:31;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:33;162.2613
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:35;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:37;162.9051
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:39;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:41;161.6319
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:43;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:45;162.2034
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:47;162.2541
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:49;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:51;162.2251
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:53;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:55;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:57;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:33:59;161.9068
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:01;162.6736
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:03;162.5723
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:05;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:07;161.1545
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:09;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:11;162.6302
